Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5,"MTF da Costa","O Impacto da Biblioteca do Conhecimento Online (b-on) Sobre a Utilização ea Produção Científica Portuguesas (2000–2010)",2014,"","search.proquest.com","https://search.proquest.com/openview/695ad530f2c92b9a718157a368770207/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=17850287859183366267&as_sdt=2005&sciodt=0,5&hl=en",175,"2026-05-04 22:42:23","","","","",,,,,5,0.42,5,1,12,"Nos últimos anos, têm sido várias as iniciativas realizadas para promover o acesso universal à Sociedade da Informação e do Conhecimento. Foi neste contexto que, em 2004 …","https://dspace.uevora.pt/rdpc/bitstream/10174/15917/1/TESE_VFinal_TC.pdf","https://scholar.google.com/scholar?q=related:e7AXqTv2uPcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"MDM Leça, RDS Santos","Curious, critical thinker, empathetic, and ethically responsible: Essential soft skills for data scientists in software engineering",2025,"2025 IEEE/ACM 47th International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/11023902/?casa_token=hwq3ivorPS8AAAAA:N8USKaz_M3qE2faUUc-q92X33ZVRAuu8d9Lfv3uY56ojUzliG75-ZQLfrRO6p-jrqJrYY6grakn7","https://scholar.google.com/scholar?cites=6723244212621703551&as_sdt=2005&sciodt=0,5&hl=en",38,"2026-05-04 22:42:23","","","","",,,,,6,6.00,3,2,1,"Background. As artificial intelligence and AI-powered systems continue to grow, the role of data scientists has become essential in software development environments. Data scientists …","https://ieeexplore.ieee.org/iel8/11023850/11023892/11023902.pdf?casa_token=nU8DzeX4TOAAAAAA:7Nq0DvmSVDLf9aKVd0Yn4RC3cMV6Crd7eYmD19FBFjb6OXwAYjWJgFibX2Wgfcx6WjPhBwdtlRUx","https://scholar.google.com/scholar?q=related:f3mEd_3CTV0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"FY Chowdhury, MR Hawlader","Sustainable growth strategies for bangladesh's leather industry: policy recommendations and future perspectives",2024,"International Journal of Business …","researchgate.net","https://www.researchgate.net/profile/Md-Hawlader-4/publication/378510452_Sustainable_Growth_Strategies_for_Bangladesh's_Leather_Industry_Policy_Recommendations_and_Future_Perspectives/links/65e59811e7670d36abf10aae/Sustainable-Growth-Strategies-for-Bangladeshs-Leather-Industry-Policy-Recommendations-and-Future-Perspectives.pdf","https://scholar.google.com/scholar?cites=1564689733898279326&as_sdt=2005&sciodt=0,5&hl=en",44,"2026-05-04 22:42:23","PDF","","","",,,,,6,3.00,3,2,2,"This study offers an in-depth analysis of the challenges and opportunities confronting the leather industry in Bangladesh, a sector poised for significant growth. Through extensive …","https://www.researchgate.net/profile/Md-Hawlader-4/publication/378510452_Sustainable_Growth_Strategies_for_Bangladesh's_Leather_Industry_Policy_Recommendations_and_Future_Perspectives/links/65e59811e7670d36abf10aae/Sustainable-Growth-Strategies-for-Bangladeshs-Leather-Industry-Policy-Recommendations-and-Future-Perspectives.pdf","https://scholar.google.com/scholar?q=related:nhm13AXlthUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"T Gorschek, D Mendez","Solving problems or enabling problem-solving? from purity in empirical software engineering to effective co-production (invited keynote)",2021,"International Conference on Software Quality","Springer","https://link.springer.com/chapter/10.1007/978-3-030-65854-0_9","https://scholar.google.com/scholar?cites=1591193750521796105&as_sdt=2005&sciodt=0,5&hl=en",100,"2026-05-04 22:42:23","","10.1007/978-3-030-65854-0_9","","",,,,,6,1.20,3,2,5,"Studying and collaborating with any software-intensive organization demands for excellence in empirical software engineering research. The ever-growing complexity and context …","","https://scholar.google.com/scholar?q=related:CVasHEkOFRYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"K Schmid, R Rabiser, M Becker, G Botterweck…","Bridging the gap: voices from industry and research on industrial relevance of SPLC",2021,"Proceedings of the 25th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3461001.3474301","https://scholar.google.com/scholar?cites=16050927394166064428&as_sdt=2005&sciodt=0,5&hl=en",103,"2026-05-04 22:42:23","","10.1145/3461001.3474301","","",,,,,6,1.20,1,5,5,"Product line engineering emerged from a fruitful interaction of applied research in academia, industry research, and software engineering practice. SPLC was created as the primary …","https://dl.acm.org/doi/pdf/10.1145/3461001.3474301","https://scholar.google.com/scholar?q=related:LMXabGxZwN4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"M Ochodek, R Hebig, W Meding, G Frost…","Chapter 8 recognizing lines of code violating company-specific coding guidelines using machine learning",2022,"… Digital Transformation: 10 …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-10873-0_11","https://scholar.google.com/scholar?cites=1864211694588399063&as_sdt=2005&sciodt=0,5&hl=en",105,"2026-05-04 22:42:23","","10.1007/978-3-031-10873-0_11","","",,,,,6,1.50,1,5,4,"Software developers in big and medium-size companies are working with millions of lines of code in their codebases. Assuring the quality of this code has shifted from simple defect …","","https://scholar.google.com/scholar?q=related:1w0SwqgC3xkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"A Khanna, A Agarwal…","University-industry collaboration: A new way of educating future generations of engineers in India",2018,"2018 Advances in Science …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8376929/?casa_token=cT90qtsHtvQAAAAA:734eLT20DHAly4-lmO-qT74vp3dkVs26oNUQ0F7mlttZCHI3JQ2a2ZE9WO_W8Gztwy0WmLokR9bN","https://scholar.google.com/scholar?cites=2401158696413218717&as_sdt=2005&sciodt=0,5&hl=en",115,"2026-05-04 22:42:23","","","","",,,,,6,0.75,2,3,8,"India, constitutes the world's third largest education system (after the US and China), but we still continue to struggle with many collective problems such as job placements, student …","https://ieeexplore.ieee.org/iel7/8370364/8376751/08376929.pdf?casa_token=yyiI4yGGHeYAAAAA:ytpyJDZqlTn-9hdr7zRh0HR0F8sjdd09nv9K7uKOwvssoe9TWaWwZy--r3o3A1itqbF4PYPCphUo","https://scholar.google.com/scholar?q=related:nccMzRyhUiEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"M Unterkalmsteiner","Coordinating requirements engineering and software testing",2015,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:811937","https://scholar.google.com/scholar?cites=9841153971246249690&as_sdt=2005&sciodt=0,5&hl=en",124,"2026-05-04 22:42:23","","","","",,,,,6,0.55,6,1,11,"The development of large, software-intensive systems is a complex undertaking that is generally tackled by a divide and conquer strategy. Organizations face thereby the …","https://www.diva-portal.org/smash/get/diva2:811937/FULLTEXT02","https://scholar.google.com/scholar?q=related:2rYObGXNkogJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"P de Beer, S Angelov","Fontys ICT, partners in education program: Intensifying collaborations between higher education and software industry",2015,"Proceedings of the 2015 European Conference …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2797433.2797468","https://scholar.google.com/scholar?cites=3452196872794942466&as_sdt=2005&sciodt=0,5&hl=en",125,"2026-05-04 22:42:23","","10.1145/2797433.2797468","","",,,,,6,0.55,3,2,11,"In this paper, we describe the existing successful practices at the Fontys University of Applied Sciences, ICT in establishing and maintaining collaboration with industry within its …","https://dl.acm.org/doi/pdf/10.1145/2797433.2797468","https://scholar.google.com/scholar?q=related:Aiyo6cOq6C8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"N Kim-Soon, IA Nikol, W Razzaly…","A Preliminary Examination of Stimulating and Building University-Industry Collaborative Works at a Public University",2014,"2014 IEEE International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6942419/?casa_token=btqJ9ReykicAAAAA:jQlZQ5NaJOmi3Y9RfJuZC6oiLSAxAi4ybhNPGB6t_jODDgqwoVuLOs3QU1z9jxM8WupiK4dYEHrl","https://scholar.google.com/scholar?cites=13731925283319361195&as_sdt=2005&sciodt=0,5&hl=en",137,"2026-05-04 22:42:23","","","","",,,,,6,0.50,2,4,12,"Vitalization of University and industry collaboration (UIC) is at the forefront of higher education policy making at institutional and national levels. It benefits both the industries …","https://ieeexplore.ieee.org/iel7/6936728/6942386/06942419.pdf?casa_token=4kZ13EPi8KEAAAAA:AxPvp2ExPc4HpY9e_1CesQipJR2Czbf_t03RoaymOJOjalqsuyUg2-g7DT_FKPOWNSujRcVOjSGA","https://scholar.google.com/scholar?q=related:q650UkqZkb4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
7,"A Burova, H Heinonen, P Becerril Palma…","Toward efficient academia-industry collaboration: A case study of joint VR system development",2021,"Proceedings of the 24th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3464327.3464367","https://scholar.google.com/scholar?cites=1070147146042993678&as_sdt=2005&sciodt=0,5&hl=en",98,"2026-05-04 22:42:23","","10.1145/3464327.3464367","","",,,,,7,1.40,2,4,5,"Collaborative academia-industry development and evaluation of virtual reality (VR) systems is a mutually beneficial opportunity to investigate VR technology in a real context and …","https://dl.acm.org/doi/pdf/10.1145/3464327.3464367","https://scholar.google.com/scholar?q=related:DmxK0Sjt2Q4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
7,"MT Baldassarre, D Caivano, S Romano…","Software models for source code maintainability: A systematic literature review",2019,"2019 45th Euromicro …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8906731/?casa_token=GuVp8qOK2V0AAAAA:AkFuW9dtwgbxUWAhAC8U0LSwZ1mLr-mpMJv89Xg8rpHwbJh1zLGiZnrUPhkO-fBUYxOj8TTUd7iy","https://scholar.google.com/scholar?cites=4271425928070729976&as_sdt=2005&sciodt=0,5&hl=en",108,"2026-05-04 22:42:23","","","","",,,,,7,1.00,2,4,7,"In this study, we collected evidence from empirical studies published over two decades-from 1995 to 2018-to answer the following general research question:"" What is the current …","https://ieeexplore.ieee.org/iel7/8893991/8906511/08906731.pdf?casa_token=cGkoM4ZGE7oAAAAA:oU3qPDoxfvI8FYyaSIb0Gr37u9SwmQgDaVd40Ok8nCUrpZtr0xwKAt77RZmo69VABaRrytGaSTcW","https://scholar.google.com/scholar?q=related:-JAMJ0AnRzsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
7,"SC Betts, MD Santoro","Champions and trust as drivers of industry/university collaborations: A relationship marketing perspective",2014,"Moderne Konzepte des organisationalen …","Springer","https://link.springer.com/chapter/10.1007/978-3-658-04680-4_16","https://scholar.google.com/scholar?cites=5345717031444279027&as_sdt=2005&sciodt=0,5&hl=en",123,"2026-05-04 22:42:23","","10.1007/978-3-658-04680-4_16","","",,,,,7,0.58,4,2,12,"The contributions of a champion and trust show mixed support as drivers of successful Industry/University (I/U) relationships despite agreement that university researchers and …","https://www.researchgate.net/profile/Stephen-Betts-2/publication/301206683_Champions_and_Trust_as_Drivers_of_IndustryUniversity_Collaborations_A_Relationship_Marketing_Perspective/links/578bb6aa08ae5c86c9a1499f/Champions-and-Trust-as-Drivers-of-Industry-University-Collaborations-A-Relationship-Marketing-Perspective","https://scholar.google.com/scholar?q=related:8-79OFHNL0oJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
7,"JL de la Vara, L Hoyos, E Collado…","Towards customer-based requirements engineering practices",2012,"2012 Second IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6347680/?casa_token=uerK9P1LtT0AAAAA:-CJLReNX4wBTxZmW5rugRKG-4uDNHRrEyu6-Y5KVgNMWdy0efxBscyz7f4kgrc6VhIbQtp33PqPT","https://scholar.google.com/scholar?cites=7435327875826543554&as_sdt=2005&sciodt=0,5&hl=en",139,"2026-05-04 22:42:23","","","","",,,,,7,0.50,2,4,14,"Factors related to the requirements engineering process and customers have been repeatedly reported among those that most strongly influence the success of a software …","https://ieeexplore.ieee.org/iel5/6338372/6347672/06347680.pdf?casa_token=BFCisnLa8M8AAAAA:pj1noX9xJcBsVUF8u6v905fCsBgQ3r30k8DEKHo3zs1-1-X8X4elDzVNzxf1jsNa0cm4Eodzh1y_","https://scholar.google.com/scholar?q=related:wmszG0-XL2cJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
8,"M Saari, J Soini, J Grönman…","Modeling the software prototyping process in a research context",2020,"Information …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3233/FAIA200823","https://scholar.google.com/scholar?cites=14465681714457415004&as_sdt=2005&sciodt=0,5&hl=en",95,"2026-05-04 22:42:23","","10.3233/FAIA200823","","",,,,,8,1.33,2,4,6,"The paper examines the Third Mission of universities from the point of view of company collaboration in the prototype development process. The paper presents an implementation …","https://journals.sagepub.com/doi/pdf/10.3233/FAIA200823","https://scholar.google.com/scholar?q=related:XA0ZeOBswMgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
8,"S Gopura, A Payne, DC Bandara, L Buys…","Fashion education in Sri Lanka: the nexus between formal and informal education",2019,"… Journal of Fashion …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/17543266.2018.1467500","https://scholar.google.com/scholar?cites=15211865535541075805&as_sdt=2005&sciodt=0,5&hl=en",104,"2026-05-04 22:42:23","","10.1080/17543266.2018.1467500","","",,,,,8,1.14,2,5,7,"For the past 15 years, the Sri Lankan apparel industry has been upgrading from apparel assembly to providing design and product development services. The country's fashion …","https://acuresearchbank.acu.edu.au/bitstreams/265d8158-9bc3-4699-8a8d-fd9319b9b444/download","https://scholar.google.com/scholar?q=related:Xd_u0BtnG9MJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
8,"VM Bauer","Analysing and supporting software reuse in practice",2016,"","mediatum.ub.tum.de","https://mediatum.ub.tum.de/1306629","https://scholar.google.com/scholar?cites=12130933467987074095&as_sdt=2005&sciodt=0,5&hl=en",146,"2026-05-04 22:42:23","","","","",,,,,8,0.80,8,1,10,"Software reuse is considered a key element to successful software development. To which extent has research improved reuse in practice? This thesis analyses the state of the …","https://mediatum.ub.tum.de/doc/1306629/document.pdf","https://scholar.google.com/scholar?q=related:L1xEebe7WagJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
9,"T Dallegrave, WB Santos","Action research for industry academia collaboration: a replication study",2023,"2023 18th Iberian Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10211674/?casa_token=m9vmqZDJhUcAAAAA:skMfwIlcu2aKCEYUk1yHPoHiwarRYkw6_hQh9q5_LL8KljdMcDddhQY9UyKLXVUcKP3BzkZeFxZ7","https://scholar.google.com/scholar?cites=9757169393246939858&as_sdt=2005&sciodt=0,5&hl=en",57,"2026-05-04 22:42:23","","","","",,,,,9,3.00,5,2,3,"Collaboration between industry and academic communities requires considerable work but has the power to foster innovation. This relationship with joint trust promotes knowledge …","https://ieeexplore.ieee.org/iel7/10210744/10211252/10211674.pdf?casa_token=PpzCP7WiLscAAAAA:hR68O3ZbgIFiD-eqmt2SXjQiSNtQFksQJH7EdHxfSL_yJPx8Uf-9NCLDkRcyWxAfkRmMqmqRmDJu","https://scholar.google.com/scholar?q=related:0irMEd5taIcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
9,"I Santos, SM Melo, PSL Souza…","A survey on the practices of software testing: a look into brazilian companies",2022,"Journal of Software …","journals-sol.sbc.org.br","https://journals-sol.sbc.org.br/index.php/jserd/article/view/786","https://scholar.google.com/scholar?cites=4222235058172107153&as_sdt=2005&sciodt=0,5&hl=en",70,"2026-05-04 22:42:23","","","","",,,,,9,2.25,2,4,4,"Abstract [Context:] Software testing is essential for all software development, and techniques and criteria have been proposed to ensure its quality in different application …","https://journals-sol.sbc.org.br/index.php/jserd/article/download/786/1930","https://scholar.google.com/scholar?q=related:kZmMQGpkmDoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
10,"EJFL Enke, ML Martens, CDP Martens…","Critical success factors in university-industry collaboration: a bibliometric analysis",2021,"Research, Society and …","rsdjournal.org","https://rsdjournal.org/index.php/rsd/article/view/21316","https://scholar.google.com/scholar?cites=12211513099673203897&as_sdt=2005&sciodt=0,5&hl=en",87,"2026-05-04 22:42:23","","","","",,,,,10,2.00,3,4,5,"Considering the technological development, and particularly the global pandemic of COVID-19, it is essential to align universities and companies as agents in the transformation of …","https://rsdjournal.org/index.php/rsd/article/download/21316/18874","https://scholar.google.com/scholar?q=related:ufQM_HYCeKkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
10,"I Santos, SM Melo, PSL de Souza…","Towards a unified catalog of attributes to guide industry in software testing technique selection",2020,"… on Software Testing …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9155808/?casa_token=-jEQhRmQteYAAAAA:V1R27KssoG4Vgwo-X5kt-CqCahMMgWLTPYtiWMU0sMLPBf3RQd2W_-wmg5ozDnctTxrI1wWlpQ21","https://scholar.google.com/scholar?cites=5056161734328197953&as_sdt=2005&sciodt=0,5&hl=en",97,"2026-05-04 22:42:23","","","","",,,,,10,1.67,3,4,6,"[Context] The correct selection of a software testing technique can positively influence the quality of the software in development. In previous work, a mapping study was conducted to …","https://ieeexplore.ieee.org/iel7/9146896/9155545/09155808.pdf?casa_token=BtM1b3rZOBUAAAAA:R1h0D7-LufZvecYZ_UsQRS7uCYXns8E6Lwz6spztUdlSdgy_u_aBgqe4CQTEVYM9ulhEMC-qjCNG","https://scholar.google.com/scholar?q=related:QSOOBU8YK0YJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
10,"MR Karim, SMD Al Alam, SJ Kabeer, G Ruhe…","Applying data analytics towards optimized issue management: An industrial case study",2016,"Proceedings of the 4th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2896839.2896845","https://scholar.google.com/scholar?cites=17950477155446542261&as_sdt=2005&sciodt=0,5&hl=en",112,"2026-05-04 22:42:23","","10.1145/2896839.2896845","","",,,,,10,1.00,2,5,10,"This document describes our experience of applying data analytics at Plexina, a leading IT company working in the healthcare domain. The main goal of the project was to identify …","https://dl.acm.org/doi/pdf/10.1145/2896839.2896845","https://scholar.google.com/scholar?q=related:tc8n_93nHPkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
10,"CHC Duarte, T Gorschek","Technology transfer-Requirements Engineering research to industrial practice an open (ended) debate",2015,"2015 IEEE 23rd International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7320462/?casa_token=i7-ufoxW6CYAAAAA:R3qEJ-tgwmJZ8qtKuIvIq11i01aFpw2VtqjM7oD0HE7beyQBh-aFkf3j0iguGS9XaR8UhqcsQoED","https://scholar.google.com/scholar?cites=15557130031490635645&as_sdt=2005&sciodt=0,5&hl=en",113,"2026-05-04 22:42:23","","","","",,,,,10,0.91,5,2,11,"Technology and knowledge have been recognized as main sources of competitive advantage of corporations, industries and nations, particularly in the software domain. They …","https://ieeexplore.ieee.org/iel7/7310793/7320393/07320462.pdf?casa_token=n7WTqMfuIrQAAAAA:DP8vCvpLbZqyWsou3NR99OiZ_HMduxNs8gcBkYyzHtPdGE8301tPpPOXvG-ndUBjHN8a-kps1uGm","https://scholar.google.com/scholar?q=related:fZePo1YH5tcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
11,"L Kampschulte, SJ Hatcher","Changing museums through cooperation and collaboration",2021,"Journal of Museum Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/10598650.2020.1842046","https://scholar.google.com/scholar?cites=3248753227274951761&as_sdt=2005&sciodt=0,5&hl=en",80,"2026-05-04 22:42:23","","10.1080/10598650.2020.1842046","","",,,,,11,2.20,6,2,5,"Working within a new museological paradigm that sees museums as fluid, unbounded, and dependent upon context, this article seeks to examine the discourses that underpin …","","https://scholar.google.com/scholar?q=related:UZyg-tjjFS0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
11,"S Fraser, D Mancl","Exploring the dimensions of university-company collaborations: Research, talent, and beyond",2021,"… IEEE/ACM 8th International Workshop on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9474829/?casa_token=vBB2wOpf4cYAAAAA:CY4c7ddYLMloKElOs1Mgok9A5BMG_qBmXS9EvpTWIL4Tjerejfe1kCPhi3iBY8kwdPzlEiRXTScn","https://scholar.google.com/scholar?cites=15472266505343670203&as_sdt=2005&sciodt=0,5&hl=en",89,"2026-05-04 22:42:23","","","","",,,,,11,2.20,6,2,5,"This paper explores the benefits of university-company collaborations beyond research and talent-primarily from a US and Canadian perspective. Company connections to specific …","https://ieeexplore.ieee.org/iel7/9474819/9474820/09474829.pdf?casa_token=_lFd8lq-flUAAAAA:NJcXA1SNhob46a-TdXbk_omnAaqgMEyiB8RRFsyIktS4-0HEVS_t73WIBpMQUh-Zu-kPDZ0s4FdK","https://scholar.google.com/scholar?q=related:uxcvOWmIuNYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
11,"L Prechelt, F Zieris, H Schmeisky","Difficulty factors of obtaining access for empirical studies in industry",2015,"2015 IEEE/ACM 3rd …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7167422/?casa_token=lRjf-ru8FhUAAAAA:gxnSFYFbF-FpFOX-t-iwVMknESa5LM8__ZtUOSAPM0NUAwTRwMxOrNeEVlldKcomJ4PKqcABDBCy","https://scholar.google.com/scholar?cites=639751671896409655&as_sdt=2005&sciodt=0,5&hl=en",117,"2026-05-04 22:42:23","","","","",,,,,11,1.00,4,3,11,"Context: The difficulty (not just effort) of obtaining access for software engineering empirical studies in industry varies greatly. Supposedly, some of this variance in difficulty is particular …","https://ieeexplore.ieee.org/iel7/7164873/7167410/07167422.pdf?casa_token=nKnHnNfP3WMAAAAA:1EPxGI2if3pq30rT1NcgAfKMe0DDJe2CvApUXEK6f11Xdx72z2w5KIKgen-_KlIl7RQoXXdMk3DQ","https://scholar.google.com/scholar?q=related:NwbZi8Ha4AgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
12,"T Cheng","The impact of professional education programs on career development",2025,"Higher Education Evaluation and Development","emerald.com","https://www.emerald.com/heed/article/19/1/87/1249621","https://scholar.google.com/scholar?cites=11764030385438956525&as_sdt=2005&sciodt=0,5&hl=en",17,"2026-05-04 22:42:23","HTML","","","",,,,,12,12.00,12,1,1,"Purpose This study aims to investigate the impact of the professional development programs on individual career development. The objective of this study is to evaluate the alignment of …","https://www.emerald.com/heed/article/19/1/87/1249621","https://scholar.google.com/scholar?q=related:7Zv9mk47QqMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
12,"AN Butt, B Dimitrijević","Developing and testing a general framework for conducting transdisciplinary research",2023,"Sustainability","mdpi.com","https://www.mdpi.com/2071-1050/15/5/4596","https://scholar.google.com/scholar?cites=16480590669906869484&as_sdt=2005&sciodt=0,5&hl=en",37,"2026-05-04 22:42:23","HTML","","","",,,,,12,4.00,6,2,3,"Complex societal problems cannot be resolved without transdisciplinary research (TDR). Currently, there is no focused communication platform or commonly shared research …","https://www.mdpi.com/2071-1050/15/5/4596","https://scholar.google.com/scholar?q=related:7HxqeOXRtuQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
12,"홍은영, 최종인","산학협력 지속가능성에 영향을 주는 요인에 관한 연구: 산학협력관계강도와 장애의 극복을 중심으로",2018,"한국산학기술학회 논문지","","","https://scholar.google.com/scholar?cites=12597251370718371131&as_sdt=2005&sciodt=0,5&hl=en",120,"2026-05-04 22:42:23","CITATION","","","",,,,,12,1.50,6,2,8,"","","https://scholar.google.com/scholar?q=related:O5346WBt0q4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
13,"D de Gois Marques, TD Dallegrave…","Successful practices in industry-academy collaboration in the context of software agility: A systematic literature review",2023,"International Conference …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-39386-0_14","https://scholar.google.com/scholar?cites=15691353552721345315&as_sdt=2005&sciodt=0,5&hl=en",32,"2026-05-04 22:42:23","","10.1007/978-3-031-39386-0_14","","",,,,,13,4.33,4,3,3,"Research and development (R &D) are the main factors for inserting new technologies and knowledge in the industry, starting from research developments established through …","","https://scholar.google.com/scholar?q=related:I_sEe-viwtkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
13,"D Marijan, A Gotlieb","Lessons learned on research co-creation: making industry-academia collaboration work",2020,"2020 46th Euromicro Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9226304/?casa_token=z9DkoMX0Z3oAAAAA:L709gmZNtrv6BdeCF491jyzzUfslq5jnXUIl2moXwe6trltwDHbiuM-BFjfPFXMz7WZC4er4G3Q0","https://scholar.google.com/scholar?cites=3593693114404648768&as_sdt=2005&sciodt=0,5&hl=en",73,"2026-05-04 22:42:23","","","","",,,,,13,2.17,7,2,6,"How to increase the impact of software engineering research in the software industry and the society at large is a critical yet perplexing question to answer. Constrained by curtailed …","https://ieeexplore.ieee.org/iel7/9222388/9226268/09226304.pdf?casa_token=8osib3NXdCoAAAAA:hkimQrbYaVdaZjOtVGM41_x-4GRp2wCVZA9Ah_Grf2KMn7bCyEt2hPPpUydxug1mPwsdhG5ECFr5","https://scholar.google.com/scholar?q=related:QDfb69hc3zEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
13,"R Jongeling, F Ciccozzi, A Cicchetti…","Chapter 6 Lightweight Consistency Checking for Agile Model-Based Development in Practice",2022,"… Digital Transformation: 10 …","Springer","https://link.springer.com/chapter/10.1007/978-3-031-10873-0_8","https://scholar.google.com/scholar?cites=14186251416019469088&as_sdt=2005&sciodt=0,5&hl=en",92,"2026-05-04 22:42:23","","10.1007/978-3-031-10873-0_8","","",,,,,13,3.25,3,4,4,"In model-based development projects, models at different abstraction levels capture different aspects of a software system, eg, specification or design. Inconsistencies between these …","https://www.researchgate.net/profile/Jan-Carlson/publication/334154474_Lightweight_Consistency_Checking_for_Agile_Model-Based_Development_in_Practice/links/61769a07a767a03c14ae9419/Lightweight-Consistency-Checking-for-Agile-Model-Based-Development-in-Practice.pdf","https://scholar.google.com/scholar?q=related:IAM5OoCw38QJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
14,"L Romao, M Kalinowski, C Barbosa, AA AraÃējo…","Agile minds, innovative solutions, and industry-academia collaboration: Lean R&D meets problem-based learning in software engineering education",2024,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2407.15982","https://scholar.google.com/scholar?cites=8523749916217094796&as_sdt=2005&sciodt=0,5&hl=en",18,"2026-05-04 22:42:23","","","","",,,,,14,7.00,3,5,2,"[Context] Software Engineering (SE) education constantly seeks to bridge the gap between academic knowledge and industry demands, with active learning methods like Problem …","https://arxiv.org/pdf/2407.15982","https://scholar.google.com/scholar?q=related:jLJiVmNxSnYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
