Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
15,"RA Shafii, JL Berger","Teacher assessment literacy, formative assessment practices, and their perceived efficacy in Tanzania: A scoping review",2025,"Studies in Educational Evaluation","Elsevier","https://www.sciencedirect.com/science/article/pii/S0191491X25000537","https://scholar.google.com/scholar?cites=14615919829498531098&as_sdt=2005&sciodt=0,5&hl=en",29,"2026-04-29 13:59:59","HTML","","","",,,,,15,15.00,8,2,1,"This scoping review explored the formative assessment (FA) practices, assessment literacy, and perceived efficacy in assessment practices of teachers in Tanzania and synthesised the …","https://www.sciencedirect.com/science/article/pii/S0191491X25000537","https://scholar.google.com/scholar?q=related:Gg3ZfqUt1soJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
15,"MI Adeoba, T Pandelani, H Ngwangwa, T Masebe","The role of artificial intelligence in sustainable ocean waste tracking and management: A bibliometric analysis",2025,"Sustainability","mdpi.com","https://www.mdpi.com/2071-1050/17/9/3912","https://scholar.google.com/scholar?cites=9185587014535719860&as_sdt=2005&sciodt=0,5&hl=en",39,"2026-04-29 13:59:59","HTML","","","",,,,,15,15.00,4,4,1,"The application of artificial intelligence (AI) in monitoring and managing ocean waste reveals considerable promise for improving sustainable strategies to combat marine …","https://www.mdpi.com/2071-1050/17/9/3912","https://scholar.google.com/scholar?q=related:tKvX7rjCeX8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
15,"V Singh, M Yadav","User adoption of digital currency: A systematic review and future agenda using TCCM approach",2025,"Central Bank Review","Elsevier","https://www.sciencedirect.com/science/article/pii/S1303070124000374","https://scholar.google.com/scholar?cites=2931905936864439866&as_sdt=2005&sciodt=0,5&hl=en",64,"2026-04-29 13:59:59","HTML","","","",,,,,15,15.00,8,2,1,"Scholarly investigations into blockchain-based currencies are progressively acknowledging the transformative capacity of Central Bank Digital Currency (CBDC) in addressing the …","https://www.sciencedirect.com/science/article/pii/S1303070124000374","https://scholar.google.com/scholar?q=related:Ou6paeo4sCgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
15,"L Quaranta, K Azevedo, F Calefato…","A multivocal literature review on the benefits and limitations of industry-leading AutoML tools",2025,"Information and Software …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584924002131","https://scholar.google.com/scholar?cites=9473135651312504277&as_sdt=2005&sciodt=0,5&hl=en",76,"2026-04-29 13:59:59","HTML","","","",,,,,15,15.00,4,4,1,"Abstract Context: Rapid advancements in Artificial Intelligence (AI) and Machine Learning (ML) are revolutionizing software engineering in every application domain, driving …","https://www.sciencedirect.com/science/article/pii/S0950584924002131","https://scholar.google.com/scholar?q=related:1Q2SHa9Wd4MJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"G Panda, S Aggarwal, MS Kaswan…","Artificial intelligence in agile human resource practices: systematic literature review and bibliometric analysis",2025,"International Journal of …","emerald.com","https://www.emerald.com/ijlss/article/16/4/918/1251993","https://scholar.google.com/scholar?cites=3282035021573971487&as_sdt=2005&sciodt=0,5&hl=en",58,"2026-04-29 13:59:59","","","","",,,,,16,16.00,4,4,1,"Purpose This study aims to review and synthesize existing research in the field. Additionally, this study identifies emerging themes and future research opportunities based on the …","","https://scholar.google.com/scholar?q=related:H95OkXYhjC0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"L Feruglio, V Bressan, L Cadorin","Violence against nurses during care: a systematic review",2025,"Journal of Clinical Nursing","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/jocn.17424","https://scholar.google.com/scholar?cites=600260958938402677&as_sdt=2005&sciodt=0,5&hl=en",78,"2026-04-29 13:59:59","","10.1111/jocn.17424","","",,,,,16,16.00,5,3,1,"Aims To analyse and synthesise knowledge on workplace violence perpetrated by patients and caregivers against nurses, its consequences and strategies to prevent this …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/jocn.17424","https://scholar.google.com/scholar?q=related:dQ8PbimOVAgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"H Nugroho, K Surendro","A comprehensive bibliometric analysis of missing value imputation",2024,"IEEe Access","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/10412041/","https://scholar.google.com/scholar?cites=10720945790882130955&as_sdt=2005&sciodt=0,5&hl=en",103,"2026-04-29 13:59:59","","","","",,,,,16,8.00,8,2,2,"Data quality plays a crucial role in tasks, such as enhancing the accuracy of data analytics and avoiding the accumulation of redundant data. One of the significant challenges in data …","https://ieeexplore.ieee.org/iel7/6287639/6514899/10412041.pdf","https://scholar.google.com/scholar?q=related:C6y_EWVzyJQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"H Hiraguchi, P Perone, A Toet, G Camps, AM Brouwer","Technology to automatically record eating behavior in real life: a systematic review",2023,"Sensors","mdpi.com","https://www.mdpi.com/1424-8220/23/18/7757","https://scholar.google.com/scholar?cites=2587227458308661874&as_sdt=2005&sciodt=0,5&hl=en",136,"2026-04-29 13:59:59","HTML","","","",,,,,16,5.33,3,5,3,"To monitor adherence to diets and to design and evaluate nutritional interventions, it is essential to obtain objective knowledge about eating behavior. In most research, measures …","https://www.mdpi.com/1424-8220/23/18/7757","https://scholar.google.com/scholar?q=related:cuKfZaqt5yMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"A Correia","On the Human-AI Metaphorical Interplay for Culturally Sensitive Generative AI Design in Music Co-Creation.",2024,"IUI Workshops","hai-gen.github.io","https://hai-gen.github.io/2024/papers/9659-Correia.pdf","https://scholar.google.com/scholar?cites=17903391280963335812&as_sdt=2005&sciodt=0,5&hl=en",143,"2026-04-29 13:59:59","PDF","","","",,,,,16,8.00,16,1,2,"This research revolves around the potential challenges, opportunities, and strategies associated with humancentered generative artificial intelligence (AI) in the music …","https://hai-gen.github.io/2024/papers/9659-Correia.pdf","https://scholar.google.com/scholar?q=related:hDaliIOfdfgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
16,"A Liasidou, A Gregoriou","A systematic literature review of intersectionality and disability in education",2024,"British Journal of sociology of Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01425692.2024.2340562","https://scholar.google.com/scholar?cites=12864511062242849309&as_sdt=2005&sciodt=0,5&hl=en",151,"2026-04-29 13:59:59","","10.1080/01425692.2024.2340562","","",,,,,16,8.00,8,2,2,"This systematic literature review synthesizes empirical analyses and applications of intersectionality in discussing disability in education. Even though intersectional …","","https://scholar.google.com/scholar?q=related:HXIR6qbsh7IJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
18,"EO Taiwo, L Tozer","Community energy justice: A review of origins, convergence, and a research agenda",2025,"Energy Research &Social Science","Elsevier","https://www.sciencedirect.com/science/article/pii/S2214629625001173","https://scholar.google.com/scholar?cites=4341220710465336610&as_sdt=2005&sciodt=0,5&hl=en",20,"2026-04-29 13:59:59","HTML","","","",,,,,18,18.00,9,2,1,"The transition to zero‑carbon sustainable energy systems is critical and must take an equity-oriented approach to avoid exacerbating societal injustices. We explore the concept of …","https://www.sciencedirect.com/science/article/pii/S2214629625001173","https://scholar.google.com/scholar?q=related:IvXaQjwdPzwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
18,"L Deck, J Schoeffer, M De-Arteaga…","A critical survey on fairness benefits of XAI",2023,"XAI in Action: Past …","openreview.net","https://openreview.net/forum?id=xuT2SDuJX6","https://scholar.google.com/scholar?cites=8197949017653658303&as_sdt=2005&sciodt=0,5&hl=en",123,"2026-04-29 13:59:59","","","","",,,,,18,6.00,5,4,3,"In this critical survey, we analyze typical claims on the relationship between explainable AI (XAI) and fairness to disentangle the multidimensional relationship between these two …","https://openreview.net/pdf?id=xuT2SDuJX6","https://scholar.google.com/scholar?q=related:v0ICbDL3xHEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
18,"D Fantozzi, A Montagnoli, D Trupiano…","A systematic review of studies on fine and coarse root traits measurement: towards the enhancement of urban forests monitoring and management",2024,"Frontiers in Forests …","frontiersin.org","https://www.frontiersin.org/journals/forests-and-global-change/articles/10.3389/ffgc.2024.1322087/full","https://scholar.google.com/scholar?cites=5105276591340196849&as_sdt=2005&sciodt=0,5&hl=en",140,"2026-04-29 13:59:59","HTML","10.3389/ffgc.2024.1322087","","",,,,,18,9.00,5,4,2,"The analysis of fine and coarse roots' functional traits has the potential to reveal the performance of the root system, which is pivotal in tree growth, development, and failure in …","https://www.frontiersin.org/journals/forests-and-global-change/articles/10.3389/ffgc.2024.1322087/full","https://scholar.google.com/scholar?q=related:8RPzygKW2UYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
19,"AJ Chapman, VI Rohlf, AY Moser, PC Bennett","Organizational factors affecting burnout in veterinary nurses: a systematic review",2024,"Anthrozoös","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/08927936.2024.2333161","https://scholar.google.com/scholar?cites=5718549926109794395&as_sdt=2005&sciodt=0,5&hl=en",88,"2026-04-29 13:59:59","","10.1080/08927936.2024.2333161","","",,,,,19,9.50,5,4,2,"Situated within an important nexus for many human–animal relationships is the profession of veterinary nursing, a profession in which burnout is an increasing problem, affecting …","https://www.tandfonline.com/doi/pdf/10.1080/08927936.2024.2333161","https://scholar.google.com/scholar?q=related:W1AcENxeXE8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
19,"S Leavy, G Allegretti, E Presotto, MA Montoya…","Measuring the bioeconomy economically: Exploring the connections between concepts, methods, data, indicators and their limitations",2024,"Sustainability","mdpi.com","https://www.mdpi.com/2071-1050/16/20/8727","https://scholar.google.com/scholar?cites=3101529656879301928&as_sdt=2005&sciodt=0,5&hl=en",108,"2026-04-29 13:59:59","HTML","","","",,,,,19,9.50,4,5,2,"Despite its relevance, measuring the contributions of the bioeconomy to national economies remains an arduous task that faces limitations. Part of the difficulty is associated with the lack …","https://www.mdpi.com/2071-1050/16/20/8727","https://scholar.google.com/scholar?q=related:KEWhUsrYCisJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
19,"S Bruhn, MM Lüken","A framework to characterize young school children's individual mathematical creativity—an integrative review",2023,"Asian Journal for Mathematics …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/27527263231163267","https://scholar.google.com/scholar?cites=8052707697468130226&as_sdt=2005&sciodt=0,5&hl=en",150,"2026-04-29 13:59:59","","10.1177/27527263231163267","","",,,,,19,6.33,10,2,3,"Both educational policies and current mathematics education research highlight that all students should be given the opportunity to be creative in mathematics class. However, if …","https://journals.sagepub.com/doi/pdf/10.1177/27527263231163267","https://scholar.google.com/scholar?q=related:skOkW_z2wG8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
20,"S Hassan, I Shafi, J Ahmad, A Khan…","Review of techniques for integrating security in software development lifecycle",2025,"Computers …","search.proquest.com","https://search.proquest.com/openview/9bedac23ffb31a1ee343105a797c04b4/1?pq-origsite=gscholar&cbl=2048737","https://scholar.google.com/scholar?cites=3241015528434363922&as_sdt=2005&sciodt=0,5&hl=en",50,"2026-04-29 13:59:59","HTML","","","",,,,,20,20.00,4,5,1,"Software-related security aspects are a growing and legitimate concern, especially with 5G data available just at our palms. To conduct research in this field, periodic comparative …","https://search.proquest.com/openview/9bedac23ffb31a1ee343105a797c04b4/1?pq-origsite=gscholar&cbl=2048737","https://scholar.google.com/scholar?q=related:Eu7ak3Nm-iwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
21,"KO Olagunju, S Angioloni, M Canavari","Niche markets for sustainable agri-food systems: A systematic review",2025,"Heliyon","cell.com","https://www.cell.com/heliyon/fulltext/S2405-8440(25)00726-1","https://scholar.google.com/scholar?cites=372442339161764630&as_sdt=2005&sciodt=0,5&hl=en",61,"2026-04-29 13:59:59","HTML","","","",,,,,21,21.00,7,3,1,"The agri-food systems face many global and local challenges, including climate change, environmental degradation, and loss of biodiversity. As the global population continues to …","https://www.cell.com/heliyon/fulltext/S2405-8440(25)00726-1","https://scholar.google.com/scholar?q=related:FnMNjVUuKwUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
21,"L Chen, KE Sleeman, A Bradshaw…","The use of person-centered outcome measures to support integrated palliative care for older people: a systematic review",2024,"Journal of the American …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1525861024004365","https://scholar.google.com/scholar?cites=8501484038550452221&as_sdt=2005&sciodt=0,5&hl=en",74,"2026-04-29 13:59:59","HTML","","","",,,,,21,10.50,5,4,2,"Objectives The aim was to synthesize evidence on the use of person-centered outcome measures to facilitate integrated palliative care for older people and build a logic model …","https://www.sciencedirect.com/science/article/pii/S1525861024004365","https://scholar.google.com/scholar?q=related:_fdztbBW-3UJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
21,"T Li, RK Singh, L Cui, Z Xu, R Pandey…","Managing multiple stressors for sustainable livelihoods in dryland ecosystems: Insights and entry points for resource management",2024,"Land Degradation & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/ldr.4964","https://scholar.google.com/scholar?cites=1551503484832699905&as_sdt=2005&sciodt=0,5&hl=en",94,"2026-04-29 13:59:59","","10.1002/ldr.4964","","",,,,,21,10.50,4,6,2,"Communities in dryland ecosystems face multiple stressors that threaten their livelihood resilience. While community resilience in socio‐ecological systems is largely determined by …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/ldr.4964","https://scholar.google.com/scholar?q=related:AdY7ATMMiBUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
23,"NM Castrejon-Esparza, ME González-Trevizo…","Optimizing urban morphology: Evolutionary design and multi-objective optimization of thermal comfort and energy performance-based city forms for …",2025,"Energy and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378778825004803","https://scholar.google.com/scholar?cites=10394328149908517472&as_sdt=2005&sciodt=0,5&hl=en",12,"2026-04-29 13:59:59","HTML","","","",,,,,23,23.00,8,3,1,"Urbanization has become a defining characteristic of the modern era, with cities growing at an unprecedented rate. This rapid urban expansion presents complex challenges related to …","https://www.sciencedirect.com/science/article/pii/S0378778825004803","https://scholar.google.com/scholar?q=related:YPIjfmESQJAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
23,"AB Daemei, R Lovreglio, Z Feng, D Paes…","Gamification for air quality education: A systematic literature review",2025,"Building and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0360132325000083","https://scholar.google.com/scholar?cites=4551396952452290459&as_sdt=2005&sciodt=0,5&hl=en",26,"2026-04-29 13:59:59","HTML","","","",,,,,23,23.00,5,5,1,"Air quality is crucial to our health and well-being, as poor air quality can lead to serious health problems such as asthma, allergies, and other respiratory conditions. Educating …","https://www.sciencedirect.com/science/article/pii/S0360132325000083","https://scholar.google.com/scholar?q=related:m9e29mnPKT8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
23,"A Vuoriainen, P Rikala, V Heilala…","The six C's of successful higher education-industry collaboration in engineering education: a systematic literature review",2025,"European Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03043797.2024.2432440","https://scholar.google.com/scholar?cites=17986495770591832074&as_sdt=2005&sciodt=0,5&hl=en",35,"2026-04-29 13:59:59","","10.1080/03043797.2024.2432440","","",,,,,23,23.00,6,4,1,"This systematic literature review provides an overview of how higher education in engineering, in collaboration with industry, supports student transitions to work life. A …","https://www.tandfonline.com/doi/pdf/10.1080/03043797.2024.2432440","https://scholar.google.com/scholar?q=related:CigxWJvenPkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
23,"N Ijaz, J Hunter, S Grant, K Templeman","Protocol for a scoping review of traditional medicine research methods, methodologies, frameworks and strategies",2024,"Frontiers in Medicine","frontiersin.org","https://www.frontiersin.org/journals/medicine/articles/10.3389/fmed.2024.1409392/full","https://scholar.google.com/scholar?cites=17092117029323284520&as_sdt=2005&sciodt=0,5&hl=en",81,"2026-04-29 13:59:59","HTML","10.3389/fmed.2024.1409392","","",,,,,23,11.50,6,4,2,"Background The World Health Organization (WHO) has called for the evidence-informed integration of traditional medicine (TM) into health systems. Research rigor requires a good …","https://www.frontiersin.org/journals/medicine/articles/10.3389/fmed.2024.1409392/full","https://scholar.google.com/scholar?q=related:KCA4WOFlM-0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
24,"S Mania, M malik Ibrahim…","The impact of traditional games on social-emotional development: a comprehensive review of existing research",2024,"Journal of Learning and …","al-kindipublishers.org","https://al-kindipublishers.org/index.php/jlds/article/view/7720","https://scholar.google.com/scholar?cites=12933325382165371450&as_sdt=2005&sciodt=0,5&hl=en",84,"2026-04-29 13:59:59","","","","",,,,,24,12.00,8,3,2,"This comprehensive review examines how conventional games affect children's social-emotional development. Traditional games offer benefits that current games and educational …","https://al-kindipublishers.org/index.php/jlds/article/download/7720/6491","https://scholar.google.com/scholar?q=related:OpqCUOlmfLMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
24,"Z Zhan, Q Yang, L Luo, X Zhang","Applying functional near-infrared spectroscopy (fNIRS) in educational research: a systematic review",2024,"Current Psychology","Springer","https://link.springer.com/article/10.1007/s12144-023-05094-y","https://scholar.google.com/scholar?cites=5055054523737785485&as_sdt=2005&sciodt=0,5&hl=en",90,"2026-04-29 13:59:59","HTML","10.1007/s12144-023-05094-y","","",,,,,24,12.00,6,4,2,"Functional near-infrared spectroscopy (fNIRS) has been applied in educational studies during the past decade, arousing tremendous attention, but lack of a systematic review …","https://link.springer.com/article/10.1007/s12144-023-05094-y","https://scholar.google.com/scholar?q=related:jUSfd04pJ0YJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
25,"W Anane, I Iordanova…","Building information modeling (BIM) and robotic manufacturing technological interoperability in construction–a cyclic systematic literature review",2023,"Digital Manufacturing …","espace2.etsmtl.ca","https://espace2.etsmtl.ca/id/eprint/30404/","https://scholar.google.com/scholar?cites=10808969013565622479&as_sdt=2005&sciodt=0,5&hl=en",148,"2026-04-29 13:59:59","","","","",,,,,25,8.33,8,3,3,"The architectural engineering and construction (AEC) industry is undergoing a digital transformation that progressively improves its performance, productivity, and …","https://espace2.etsmtl.ca/id/eprint/30404/1/Ouellet-Plamondon-C-2023-30404.pdf","https://scholar.google.com/scholar?q=related:z4jIqQwsAZYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
27,"BS Rawlings, SJ Cutting","Linking disparate strands: A critical review of the relationship between creativity and education",2024,"Educational Psychology Review","Springer","https://link.springer.com/article/10.1007/s10648-024-09973-z","https://scholar.google.com/scholar?cites=6381222519684634603&as_sdt=2005&sciodt=0,5&hl=en",19,"2026-04-29 13:59:59","HTML","10.1007/s10648-024-09973-z","","",,,,,27,13.50,14,2,2,"Whether schools help or hinder creativity is a topic of vibrant, international debate. Some contend that the focus on structure, rote learning and standardised assessments associated …","https://link.springer.com/article/10.1007/s10648-024-09973-z","https://scholar.google.com/scholar?q=related:65eGjhKojlgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
27,"JWM Van Grootel, RJ Collet…","Experiences with hospital-to-home transitions: perspectives from patients, family members and healthcare professionals. A systematic review and meta-synthesis of …",2025,"Disability and …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/09638288.2024.2384624","https://scholar.google.com/scholar?cites=9803143329958593923&as_sdt=2005&sciodt=0,5&hl=en",46,"2026-04-29 13:59:59","","10.1080/09638288.2024.2384624","","",,,,,27,27.00,9,3,1,"Purpose Multiple studies have explored the needs and experiences of patients, family members, and healthcare professionals regarding hospital-to-home transitions. Our study …","https://www.tandfonline.com/doi/pdf/10.1080/09638288.2024.2384624","https://scholar.google.com/scholar?q=related:gwVsWOvCC4gJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
27,"JP Biazotto, D Feitosa, P Avgeriou…","Technical debt management automation: State of the art and future perspectives",2024,"Information and Software …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584923002306","https://scholar.google.com/scholar?cites=2687912745845344981&as_sdt=2005&sciodt=0,5&hl=en",65,"2026-04-29 13:59:59","HTML","","","",,,,,27,13.50,7,4,2,"Context: Technical debt (TD) refers to non-optimal decisions made in software projects that may lead to short-term benefits, but potentially harm the system's maintenance in the long …","https://www.sciencedirect.com/science/article/pii/S0950584923002306","https://scholar.google.com/scholar?q=related:1Upbs2ZiTSUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
27,"C Maraveas, MI Kotzabasaki, T Bartzanas","Intelligent technologies, enzyme-embedded and microbial degradation of agricultural plastics",2023,"AgriEngineering","mdpi.com","https://www.mdpi.com/2624-7402/5/1/6","https://scholar.google.com/scholar?cites=17878825055841720127&as_sdt=2005&sciodt=0,5&hl=en",120,"2026-04-29 13:59:59","HTML","","","",,,,,27,9.00,9,3,3,"This review appraised current research on enzyme-embedded biodegradable agricultural plastics and microbial degradation, given that the increased use of fossil-fuel-based plastics …","https://www.mdpi.com/2624-7402/5/1/6","https://scholar.google.com/scholar?q=related:P5fMhqlYHvgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
28,"E Ramalho, F Lima, M López-Maciel…","Understanding wind Energy Economic externalities impacts: A systematic literature review",2025,"… and Sustainable Energy …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1364032124008463","https://scholar.google.com/scholar?cites=17291222741387898061&as_sdt=2005&sciodt=0,5&hl=en",18,"2026-04-29 13:59:59","HTML","","","",,,,,28,28.00,7,4,1,"Electricity generation from wind energy is one of the main drivers of decarbonization in energy systems. However, installing wind farm facilities may have beneficial and harmful …","https://www.sciencedirect.com/science/article/pii/S1364032124008463","https://scholar.google.com/scholar?q=related:zeyUcHjD9u8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
28,"IAK Maharani, BM Sukoco, I Usman…","Learning-driven strategic renewal: systematic literature review",2024,"Management Research …","emerald.com","https://www.emerald.com/mrr/article/47/5/708/1212709","https://scholar.google.com/scholar?cites=16126790409007544477&as_sdt=2005&sciodt=0,5&hl=en",60,"2026-04-29 13:59:59","HTML","","","",,,,,28,14.00,7,4,2,"Purpose This paper aims to systematically review and synthesize existing research on learning-driven strategic renewal and examines the findings to elucidate the dimensions …","https://www.emerald.com/mrr/article/47/5/708/1212709","https://scholar.google.com/scholar?q=related:nTgSAG_ezd8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
28,"LR Deliberador, MO Batalha, A da Silva César…","Why do we waste so much food? Understanding household food waste through a theoretical framework",2023,"Journal of Cleaner …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0959652623021327","https://scholar.google.com/scholar?cites=604004507380499990&as_sdt=2005&sciodt=0,5&hl=en",68,"2026-04-29 13:59:59","HTML","","","",,,,,28,9.33,7,4,3,"Food loss and waste (FLW) is a global and increasingly widespread problem (Davenport et al., 2019). It is estimated that approximately 1.3 billion tons of food (about 30% of the food …","https://www.sciencedirect.com/science/article/pii/S0959652623021327","https://scholar.google.com/scholar?q=related:FkYmOebaYQgJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
28,"SM Egger, S Frey, L Sauerzopf…","A literature review to identify effective web-and app-based mHealth interventions for stress management at work",2023,"Workplace Health & …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/21650799231170872","https://scholar.google.com/scholar?cites=3121409388679749581&as_sdt=2005&sciodt=0,5&hl=en",95,"2026-04-29 13:59:59","","10.1177/21650799231170872","","",,,,,28,9.33,7,4,3,"Background: Persistent job-related stress can be harmful to physical and mental health and has a sizable financial burden on society. Face-to-face interventions are effective in …","https://journals.sagepub.com/doi/full/10.1177/21650799231170872","https://scholar.google.com/scholar?q=related:zV_TEk15USsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
29,"K VanHoose","City street experiments and system change: Identifying barriers and enablers to the transformative process",2023,"Transportation research interdisciplinary perspectives","Elsevier","https://www.sciencedirect.com/science/article/pii/S2590198223002294","https://scholar.google.com/scholar?cites=15639002412775910138&as_sdt=2005&sciodt=0,5&hl=en",75,"2026-04-29 13:59:59","HTML","","","",,,,,29,9.67,29,1,3,"City street experiments continue to be employed as a tool to improve urban mobility and liveability. Despite growing popularity, understanding of this transformative process, and …","https://www.sciencedirect.com/science/article/pii/S2590198223002294","https://scholar.google.com/scholar?q=related:-ir83tXlCNkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
29,"F Wibowo, HK Tjahjono","Optimalisasi kinerja organisasi melalui gaya kepemimpinan yang efektif untuk mencapai kepuasan kerja: sebuah studi literatur",2023,"…","ejournal.widyamataram.ac.id …","https://www.ejournal.widyamataram.ac.id.prosiding-uwm.com/index.php/j-mae/article/view/929","https://scholar.google.com/scholar?cites=7374068728098375042&as_sdt=2005&sciodt=0,5&hl=en",118,"2026-04-29 13:59:59","","","","",,,,,29,9.67,15,2,3,"The potential success of a business depends on its organizational performance, meaning its ability to implement strategies effectively to achieve institutional goals. This study aims to …","https://www.ejournal.widyamataram.ac.id.prosiding-uwm.com/index.php/j-mae/article/download/929/423","https://scholar.google.com/scholar?q=related:gsWeT3D0VWYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
30,"K Kaze, N Balta-Ozkan, E Shrimpton","Connecting power to people: Integrating community renewable energy and multi-level governance towards low-carbon energy transition in Nigeria",2025,"Energy Research &Social Science","Elsevier","https://www.sciencedirect.com/science/article/pii/S2214629625000192","https://scholar.google.com/scholar?cites=5975540800400722482&as_sdt=2005&sciodt=0,5&hl=en",25,"2026-04-29 13:59:59","HTML","","","",,,,,30,30.00,10,3,1,"Despite extensive investments and deregulation efforts, the issue of carbon lock-in persists in the Nigerian context and across much of sub-Saharan Africa (SSA). Recognising the …","https://www.sciencedirect.com/science/article/pii/S2214629625000192","https://scholar.google.com/scholar?q=related:Mgq9vLJi7VIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
30,"A Bellini, A Tadayon, B Andersen…","The role of data when implementing circular strategies in the built environment: A literature review",2024,"Cleaner Environmental …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2666789424000217","https://scholar.google.com/scholar?cites=14936844427274592609&as_sdt=2005&sciodt=0,5&hl=en",43,"2026-04-29 13:59:59","HTML","","","",,,,,30,15.00,8,4,2,"Adopting a circular economy (CE) in the built environment contributes to lower the consumption of natural resources, limiting waste generation, and reducing greenhouse gas …","https://www.sciencedirect.com/science/article/pii/S2666789424000217","https://scholar.google.com/scholar?q=related:YaH5KN5USs8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
