Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
79,"L Grabowski, C Neher, T Crim…","Competing values framework application to organizational effectiveness in voluntary organizations: A case study",2015,"… and Voluntary Sector …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0899764014546488?casa_token=JQ8JGHWgxtQAAAAA:dWRY2WzGRayfUDgVwcoKtBGB843t6KXTlcUFl17Ku0tlDQtp2ORRCQRL8Ld5D6HplTiF99NcF9m3azg","https://scholar.google.com/scholar?cites=8079688079817281066&as_sdt=2005&sciodt=0,5&hl=en",55,"2026-05-05 09:36:02","","10.1177/0899764014546488","","",,,,,79,7.18,20,4,11,"Although the widely used Competing Values Framework (CVF) has attracted considerable attention in the literature and has proven useful as an approach to organizational …","https://journals.sagepub.com/doi/full/10.1177/0899764014546488?casa_token=f_uYXEMF_w8AAAAA:REkZxRZHA02CvYcJYVOVn9c8qAkRW8ONfy8ih3PcJJ10ibitDiOVdKwakAlWA01Oniylow5IKBPZA0U","https://scholar.google.com/scholar?q=related:Ko53JYDRIHAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
24,"R Lindgren","Competence systems",2002,"","gupea.ub.gu.se","https://gupea.ub.gu.se/items/126d9bf0-fe76-48c9-a1bf-1c7a8d902324","https://scholar.google.com/scholar?cites=14803654231589549851&as_sdt=2005&sciodt=0,5&hl=en",218,"2026-05-05 09:36:02","","","","",,,,,24,1.00,24,1,24,"Today, more and more organizations rely upon the competencies of their staffs. This increasing reliance on competence has triggered many organizations to implement …","https://gupea.ub.gu.se/bitstreams/51918027-dfe0-4b0d-bc15-8954b58f08a5/download","https://scholar.google.com/scholar?q=related:G3eaKxclcc0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
55,"DS Cruzes, NB Moe, T Dybå","Communication between developers and testers in distributed continuous agile testing",2016,"2016 IEEE 11th international …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7577420/?casa_token=OBzkpJ_uuxIAAAAA:w8sHv0Tgh4W4Fuaoj0HK_TaggvZ8QMyPUdEXfxIoQQCWSLnkqvsOavdsWlHfiHrYYuIG-DRONu32","https://scholar.google.com/scholar?cites=13401164522301957161&as_sdt=2005&sciodt=0,5&hl=en",68,"2026-05-05 09:36:02","","","","",,,,,55,5.50,18,3,10,"Software developers and testers have to work together to achieve the goals of software development projects. In globally distributed software projects the development and testing …","https://ieeexplore.ieee.org/iel7/7574981/7577398/07577420.pdf?casa_token=Swn5qEEwc9wAAAAA:XL8Lnwfj4EsUwuiRJ0WZtXpRi0Dcb0OHweqZTT2jhSum9FSQhfdwrf7gNGG8nnk3x7nRC2kJCXAl","https://scholar.google.com/scholar?q=related:KSRgcCGA-rkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
53,"NP Napier, L Mathiassen…","Combining perceptions and prescriptions in requirements engineering process assessment: an industrial case study",2009,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/4967614/?casa_token=qO8xCAe1j6UAAAAA:OWYOue3emNrJ1FaJtYrbqvG-9zP1VyW9L303nS9-cmBHWZ7SQG9sdtSjXNM-Tq8-p4LAmX181s8H","https://scholar.google.com/scholar?cites=10809630425482335560&as_sdt=2005&sciodt=0,5&hl=en",143,"2026-05-05 09:36:02","","","","",,,,,53,3.12,18,3,17,"Requirements engineering (RE) is a key discipline in software development and several methods are available to help assess and improve RE processes. However, these methods …","https://ieeexplore.ieee.org/iel5/32/4359463/04967614.pdf?casa_token=sXSW37fuW54AAAAA:EZkQeD6YDhkQMW7CLHV0YkmOu-Z6CD4y4S4-i0VcQE7NXsVTlLOCq1IfU1rGmg8mEQAnYl7ftJ0_","https://scholar.google.com/scholar?q=related:SBUhoJmFA5YJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
113,"F Karlsson, K Wistrand","Combining method engineering with activity theory: theoretical grounding of the method component concept",2006,"European Journal of Information Systems","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1057/palgrave.ejis.3000596","https://scholar.google.com/scholar?cites=6678809707981260886&as_sdt=2005&sciodt=0,5&hl=en",72,"2026-05-05 09:36:02","","10.1057/palgrave.ejis.3000596","","",,,,,113,5.65,57,2,20,"The complex and demanding business of developing information systems often involves the use of different systems development methods such as the Rational Unified Process or the …","https://www.researchgate.net/profile/Kai-Wistrand/publication/220393323_Combining_method_engineering_with_activity_theory_Theoretical_grounding_of_the_method_component_concept/links/56ced33508ae85c82340c2b4/Combining-method-engineering-with-activity-theory-Theoretical-grounding-of-the-method-component-concept.pdf","https://scholar.google.com/scholar?q=related:VkinJgvmr1wJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
32,"H Edelstein","Collaborative research partnerships for knowledge mobilisation",2016,"Evidence &Policy","bristoluniversitypressdigital.com","https://bristoluniversitypressdigital.com/view/journals/evp/12/2/article-p199.xml","https://scholar.google.com/scholar?cites=8264321257844249743&as_sdt=2005&sciodt=0,5&hl=en",124,"2026-05-05 09:36:02","","","","",,,,,32,3.20,32,1,10,"This study examines elements of collaborative research partnerships (CRPs) between university researchers and organisations who engage in knowledge mobilisation activities in …","https://utoronto.scholaris.ca/bitstreams/f6ef3409-b4cb-4acc-becb-bc5183eab8d6/download","https://scholar.google.com/scholar?q=related:jxSE02XEsHIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
31,"MG Alles, A Kogan, MA Vasarhelyi","Collaborative design research: Lessons from continuous auditing",2013,"International Journal of Accounting …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1467089511000406?casa_token=7nyl9dZ5J5UAAAAA:0X6masesyPui5x7yz54zeKaN944zXHcm5JWtv9hM4uCleLPg8DCheiWsoWkq7tg4hCduiElmDDfA","https://scholar.google.com/scholar?cites=15974412519067973765&as_sdt=2005&sciodt=0,5&hl=en",150,"2026-05-05 09:36:02","HTML","","","",,,,,31,2.38,10,3,13,"In this paper we discuss Collaborative Design Research–a hybrid methodology for undertaking design science research in collaboration with industry partners–that has been …","https://www.sciencedirect.com/science/article/pii/S1467089511000406?casa_token=7nyl9dZ5J5UAAAAA:0X6masesyPui5x7yz54zeKaN944zXHcm5JWtv9hM4uCleLPg8DCheiWsoWkq7tg4hCduiElmDDfA","https://scholar.google.com/scholar?q=related:hXiZzoyDsN0J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"L Mathiassen, R Baskerville","COLLABORATION BETWEEN ACADEMICS AND PRACTITIONERS USING ACTION RESEARCH",2013,"Realigning Research and Practice …","books.google.com","https://books.google.com/books?hl=en&lr=&id=KUXxBwAAQBAJ&oi=fnd&pg=PA466&ots=mKERT0glUW&sig=xutQ6yPn5NCeX2OGlPp6yfHo17Q","",523,"2026-05-05 09:36:02","","","","",,,,,0,0.00,0,2,13,"There is much discussion among IS academics in general and those who belong to IFIP WG 8.2 in particular of appropriate research methods and their underlying philosophical …","https://www.academia.edu/download/51462562/978-0-387-35489-7_31.pdf","https://scholar.google.com/scholar?q=related:TlxyNuCP3Z8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"F Land, L Mathiassen, B Galliers, M Cushman…","Collaboration Between Academics and Practitioners Using Action Research",2001,"… Research and Practice …","Springer","https://link.springer.com/chapter/10.1007/978-0-387-35489-7_31","",569,"2026-05-05 09:36:02","","10.1007/978-0-387-35489-7_31","","",,,,,0,0.00,0,5,25,"There is much discussion among IS academics in general and those who belong to IFIP WG 8.2 in particular of appropriate research methods and their underlying philosophical …","https://www.researchgate.net/profile/Frank-Land/publication/220985044_Collaboration_Between_Academics_and_Practitioners_Using_Action_Research/links/5a0980490f7e9b68229d0033/Collaboration-Between-Academics-and-Practitioners-Using-Action-Research.pdf","https://scholar.google.com/scholar?q=related:gZNMz0UokSoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
8,"B Hansen, J Nørbjerg","Codification or Personalisation-a simple choice",2005,"… of the 28th Information systems Research …","researchgate.net","https://www.researchgate.net/profile/Jacob-Norbjerg/publication/242287792_Codification_or_Personalisation_-_a_simple_choice/links/0f317533ab77bda7d1000000/Codification-or-Personalisation-a-simple-choice.pdf","https://scholar.google.com/scholar?cites=9661795932300415874&as_sdt=2005&sciodt=0,5&hl=en",315,"2026-05-05 09:36:02","PDF","","","",,,,,8,0.38,4,2,21,"Software development companies–like other knowledge intensive organisations-seek to utilise their intellectual competencies effectively in their pursuit of higher professionalism. In …","https://www.researchgate.net/profile/Jacob-Norbjerg/publication/242287792_Codification_or_Personalisation_-_a_simple_choice/links/0f317533ab77bda7d1000000/Codification-or-Personalisation-a-simple-choice.pdf","https://scholar.google.com/scholar?q=related:gpMUxTWYFYYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"LO Johansson, U Lund Snis","Co-creation in a boundary practice: lessons learned from an engaged scholarship approach",2013,"","aisel.aisnet.org","https://aisel.aisnet.org/amcis2013/EndUserIS/GeneralPresentations/10/","https://scholar.google.com/scholar?cites=17657023289030763457&as_sdt=2005&sciodt=0,5&hl=en",440,"2026-05-05 09:36:02","","","","",,,,,1,0.08,1,2,13,"Abstract In this article, Engaged Scholarship is disentangled from a co-creation and boundary practice perspective. The focus is on the attached inside researcher in …","https://www.researchgate.net/profile/Lars-Olof-Johansson-2/publication/256496555_Co-Creation_in_a_Boundary_Practice_Lessons_Learned_from_an_Engaged_Scholarship_Approach/links/00b495249601309c7f000000/Co-Creation-in-a-Boundary-Practice-Lessons-Learned-from-an-Engaged-Scholarship-Approach.pdf","https://scholar.google.com/scholar?q=related:wWN6ZSFZCvUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
5,"G Goldkuhl, J Sjöström","Closing the practice loop: Practice design research",2015,"… Practice-based Design and Innovation of …","researchgate.net","https://www.researchgate.net/profile/Goeran-Goldkuhl/publication/289460610_Closing_the_practice_loop_Practice_design_research/links/568cec3108aeb488ea3188b0/Closing-the-practice-loop-Practice-design-research.pdf","https://scholar.google.com/scholar?cites=17661067042504198171&as_sdt=2005&sciodt=0,5&hl=en",309,"2026-05-05 09:36:02","PDF","","","",,,,,5,0.45,3,2,11,"There exist different types or genres of design science research (DSR) in information systems, like laboratory-oriented and practice-oriented DSR. This paper investigates …","https://www.researchgate.net/profile/Goeran-Goldkuhl/publication/289460610_Closing_the_practice_loop_Practice_design_research/links/568cec3108aeb488ea3188b0/Closing-the-practice-loop-Practice-design-research.pdf","https://scholar.google.com/scholar?q=related:G0jSHue2GPUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
31,"R Baskerville, J Vom Brocke, L Mathiassen…","Clinical research from information systems practice",2023,"European Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/0960085X.2022.2126030","https://scholar.google.com/scholar?cites=1875704571957727896&as_sdt=2005&sciodt=0,5&hl=en",38,"2026-05-05 09:36:02","","10.1080/0960085X.2022.2126030","","",,,,,31,10.33,8,4,3,"An increasing presence of practitioners with doctoral degrees in Information Systems and related disciplines holds promise to advance Information Systems research. The prospect is …","https://www.tandfonline.com/doi/pdf/10.1080/0960085X.2022.2126030","https://scholar.google.com/scholar?q=related:mNIdy17XBxoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"SC Utulu","Challenges of information systems innovation in developing country contexts: an inquiry into the adoption of institutional repositories in Nigerian universities",2019,"","open.uct.ac.za","https://open.uct.ac.za/handle/11427/30444","https://scholar.google.com/scholar?cites=5370946611841213257&as_sdt=2005&sciodt=0,5&hl=en",294,"2026-05-05 09:36:02","","","","",,,,,4,0.57,4,1,7,"Empirical observation persistently shows that information systems (IS) innovation is always hampered by different challenges. The number of failures and incomplete IS innovation …","https://open.uct.ac.za/bitstreams/65291cda-5ef1-48a4-ae78-7d9c621a69ae/download","https://scholar.google.com/scholar?q=related:SSNiqnxviUoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"G Goldkuhl, M Nordström","Challenges in IT service management: institution vs. improvisation",2014,"The 3rd International workshop on IT …","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:783864","https://scholar.google.com/scholar?cites=9506777372488499094&as_sdt=2005&sciodt=0,5&hl=en",351,"2026-05-05 09:36:02","","","","",,,,,4,0.33,2,2,12,"In many organisations the work of delivering IT services in order to maintain and improve the IT portfolio is a complex task. Different models for IT service management have been …","","https://scholar.google.com/scholar?q=related:lv_ltabb7oMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
6,"R Halonen","Challenges in an inter-organisational information system implementation: Participatory view",2007,"","oulurepo.oulu.fi","https://oulurepo.oulu.fi/handle/10024/34456","https://scholar.google.com/scholar?cites=10358832656402851462&as_sdt=2005&sciodt=0,5&hl=en",362,"2026-05-05 09:36:02","BOOK","","","",,,,,6,0.32,6,1,19,"A trivial information system consists of three components: a user, a container for the information and a tool to manage the information. The focus of this research is more …","https://oulurepo.oulu.fi/bitstream/handle/10024/34456/isbn978-951-42-8469-4.pdf?sequence=1","https://scholar.google.com/scholar?q=related:hqab5Gr3wY8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
4,"S Chowdhury, A Akram","Challenges and opportunities related to remote diagnostics: an IT-based resource perspective",2013,"International Journal of Information …","igi-global.com","https://www.igi-global.com/article/challenges-and-opportunities-related-to-remote-diagnostics/79262","https://scholar.google.com/scholar?cites=13098997857607653690&as_sdt=2005&sciodt=0,5&hl=en",340,"2026-05-05 09:36:02","","","","",,,,,4,0.31,2,2,13,"Remote diagnostics is expanding the business scope of vehicle manufacturers, ranging from products to services. In this paper, the authors focus on investigating the business …","https://www.diva-portal.org/smash/record.jsf?pid=diva2:644484","https://scholar.google.com/scholar?q=related:OplOaCb9yLUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
11,"T Gregory, L Mathiassen, C Sambhara","Chains of control in agile software development",2013,"","aisel.aisnet.org","https://aisel.aisnet.org/amcis2013/ITProjectManagement/GeneralPresentations/3/","https://scholar.google.com/scholar?cites=894394944697455293&as_sdt=2005&sciodt=0,5&hl=en",215,"2026-05-05 09:36:02","","","","",,,,,11,0.85,4,3,13,"Although extant literature on control in software development provides interesting and rich insights, it also indicates existing constructs are, in some ways, inadequate as intellectual …","https://www.researchgate.net/profile/Chaitanya-Sambhara/publication/289174662_Chains_of_control_in_agile_software_development/links/574d788408ae8bc5d15b8cd9/Chains-of-control-in-agile-software-development.pdf","https://scholar.google.com/scholar?q=related:vdKYp3aHaQwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
38,"JS Molléri, K Petersen, E Mendes","Cerse-catalog for empirical research in software engineering: A systematic mapping study",2019,"Information and Software Technology","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950584917301118?casa_token=ff0SdpTRdX0AAAAA:DIlBPCEm1CCCuVp8hYfNzJ2Q1i1gWR4R1QcVtG2st9tukqsQoFR-MiFGdwQe4VUUKBqd2aDqXEuE","https://scholar.google.com/scholar?cites=12611094297240992715&as_sdt=2005&sciodt=0,5&hl=en",89,"2026-05-05 09:36:02","HTML","","","",,,,,38,5.43,13,3,7,"Context Empirical research in software engineering contributes towards developing scientific knowledge in this field, which in turn is relevant to inform decision-making in …","https://www.sciencedirect.com/science/article/pii/S0950584917301118?casa_token=ff0SdpTRdX0AAAAA:DIlBPCEm1CCCuVp8hYfNzJ2Q1i1gWR4R1QcVtG2st9tukqsQoFR-MiFGdwQe4VUUKBqd2aDqXEuE","https://scholar.google.com/scholar?q=related:y_sAaHKbA68J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"J Sjöström, M Helfert, A Haj-Bolouri","Category Archives: Call for papers",,"","","","",603,"2026-05-05 09:36:02","CITATION","","","",,,,,0,0.00,0,3,,"","","https://scholar.google.com/scholar?q=related:v9BIUdmKFCUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
1,"J Malaurent, RM Davison…","Case study followed by action research: enhancing researcher and practitioner outcomes",2023,"Handbook of Qualitative …","elgaronline.com","https://www.elgaronline.com/edcollchap/book/9781802205398/book-part-9781802205398-15.xml","https://scholar.google.com/scholar?cites=11805311104864519299&as_sdt=2005&sciodt=0,5&hl=en",298,"2026-05-05 09:36:02","","","","",,,,,1,0.33,0,3,3,"Both the qualitative case study (CS) and action research (AR) have contributed much to information systems (IS) research and practice, but they each have their limitations. In this …","","https://scholar.google.com/scholar?q=related:g4RsFOfj1KMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"B Donnellan, G Goldkuhl, M Helfert, J Sjöström","Call for papers–Pre-ICIS workshop on Practice-based Design and Innovation of Digital Artifacts",,"","","","",606,"2026-05-05 09:36:02","CITATION","","","",,,,,0,0.00,0,4,,"","","https://scholar.google.com/scholar?q=related:b13fpKokvt8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
61,"M Lewis, B Young, L Mathiassen…","Business process innovation based on stakeholder perceptions",2007,"Information …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.3233/IKS-2007-00091","https://scholar.google.com/scholar?cites=17269773274756026513&as_sdt=2005&sciodt=0,5&hl=en",123,"2026-05-05 09:36:02","","10.3233/IKS-2007-00091","","",,,,,61,3.21,15,4,19,"The literature offers a multitude of modeling and assessment techniques to represent differing enterprise stakeholder perspectives and interests in business process innovation …","https://www.academia.edu/download/44829801/softsysBPinnovation.pdf","https://scholar.google.com/scholar?q=related:kRBeUUuPqu8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"JH Iversen, L Mathiassen, PA Nielsen","Building IT Risk Management Approaches: An Action Research Method",2009,"Selected Readings on …","igi-global.com","https://www.igi-global.com/chapter/building-risk-management-approaches/28663","",559,"2026-05-05 09:36:02","","","","",,,,,0,0.00,0,3,17,"This chapter shows how action research can help practitioners develop IT risk management approaches that are tailored to their organization and the specific issues they face. Based on …","https://www.academia.edu/download/43351985/The_Panorama_of_Information_Systems_Qual20160304-27556-1lp9noq.pdf#page=266","https://scholar.google.com/scholar?q=related:yW3xUbLeUXUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"CN Bodea, MI Dascalu","Building Efficient Assessment Applications with Personalized Feedback: A Model for Requirement Specifications",2013,"Intelligent Techniques in Recommendation …","igi-global.com","https://www.igi-global.com/chapter/building-efficient-assessment-applications-personalized/71904","",527,"2026-05-05 09:36:02","","","","",,,,,0,0.00,0,2,13,"The aim of this chapter is to provide a model for requirement specification, useful in developing efficient e-assessment applications with personalized feedback, which is …","","https://scholar.google.com/scholar?q=related:R6-dI3iU7VkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
132,"C Labadie, C Legner","Building data management capabilities to address data protection regulations: Learnings from EU-GDPR",2023,"Journal of Information Technology","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/02683962221141456","https://scholar.google.com/scholar?cites=9975618909578670234&as_sdt=2005&sciodt=0,5&hl=en",8,"2026-05-05 09:36:02","","10.1177/02683962221141456","","",,,,,132,44.00,66,2,3,"The European Union's General Data Protection Regulation (EU-GDPR) has initiated a paradigm shift in data protection toward greater choice and sovereignty for individuals and …","https://journals.sagepub.com/doi/pdf/10.1177/02683962221141456","https://scholar.google.com/scholar?q=related:mjAbkIuEcIoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
97,"NP Napier, L Mathiassen, D Robey","Building contextual ambidexterity in a software company to improve firm-level coordination",2011,"European Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1057/ejis.2011.32","https://scholar.google.com/scholar?cites=15193385135095088993&as_sdt=2005&sciodt=0,5&hl=en",59,"2026-05-05 09:36:02","","10.1057/ejis.2011.32","","",,,,,97,6.47,32,3,15,"Software organizations increasingly face contradictory strategic choices as they develop customized and packaged solutions for the market. They need to improve efficiency of …","","https://scholar.google.com/scholar?q=related:YQcLSUi_2dIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"J Norbjerg, O Ngwenyama","Building and maintaining alliances in SPI projects: Implications for organizing effective SPI",2005,"","aisel.aisnet.org","https://aisel.aisnet.org/ecis2005/143/","",556,"2026-05-05 09:36:02","","","","",,,,,0,0.00,0,2,21,"Abstract Software Process Improvement projects face a double challenge: On the one hand are these projects often major organizational change projects requiring considerable …","https://www.researchgate.net/profile/Ojelanki-Ngwenyama/publication/221408517_Building_and_Maintaining_Alliances_in_SPI_Projects_Implications_for_Organizing_Effective_SPI/links/0c960519fc47c3f602000000/Building-and-Maintaining-Alliances-in-SPI-Projects-Implications-for-Organizing-Effective-SPI.pdf","https://scholar.google.com/scholar?q=related:xler58nospAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
3,"U Seigerroth, M Lind","Bringing Contextual Dimensions into Improvement of Information System Development Practices",2009,"2009 42nd Hawaii International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/4755801/?casa_token=H430w5KlO_0AAAAA:nXB7vffDGAhsu988PkiT3wJ8iZEXrpbu97CkXu-oW1CK8CsuqTdlXzfBqyTtBMyt8KMs1lSzCuKI","https://scholar.google.com/scholar?cites=6790463128544051113&as_sdt=2005&sciodt=0,5&hl=en",396,"2026-05-05 09:36:02","","","","",,,,,3,0.18,2,2,17,"Significant attention has been paid to the improvement of system development practices. There are theories and methods that are to be used for such improvement purposes. The …","https://ieeexplore.ieee.org/iel5/4755313/4755314/04755801.pdf?casa_token=dkLbYZ5Wo2QAAAAA:ptjhr5EVcB-AIKTuj2DeuZwZyD3C7-FLJGnlYp7FPJ6kebbN5F2M3pooUS-jOLxFdJdXvkK6Uxad","https://scholar.google.com/scholar?q=related:qX9B7TySPF4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
52,"AM Connor, J Buchan, K Petrova","Bridging the research-practice gap in requirements engineering through effective teaching and peer learning",2009,"2009 Sixth International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5070698/?casa_token=eMW9JW787X0AAAAA:B5cA3VZbCPMr1lLPojWJ2BfuF7CUJ00TyLrE9vPEO175yGYvgqFFrsWTZG3BycQ-Nx0HDrmGW5yh","https://scholar.google.com/scholar?cites=16198390634241941478&as_sdt=2005&sciodt=0,5&hl=en",112,"2026-05-05 09:36:02","","","","",,,,,52,3.06,17,3,17,"In this paper, we introduce the concept of the research-practice gap as it is perceived in the field of software requirements engineering. An analysis of this gap has shown that two key …","https://ieeexplore.ieee.org/iel5/5070574/5070575/05070698.pdf?casa_token=dYBfWoFmhGcAAAAA:8xF2bfh3p6dB0qS9UqxDaAvKZlzUIsByv7dvHqBzzLzfzaiBDpQ5HejYJpWxbP-nKwYMoyJQdxxO","https://scholar.google.com/scholar?q=related:5l8Bh3U-zOAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"AM Connor, J Buchan, K Petrova","Bridging the research-practice gap in requirements",2009,"","researchgate.net","https://www.researchgate.net/profile/Andy-Connor-2/publication/224503682_Bridging_the_Research-Practice_Gap_in_Requirements_Engineering_through_Effective_Teaching_and_Peer_Learning/links/54daf62b0cf2ba88a68e98d5/Bridging-the-Research-Practice-Gap-in-Requirements-Engineering-through-Effective-Teaching-and-Peer-Learning.pdf","",566,"2026-05-05 09:36:02","PDF","","","",,,,,0,0.00,0,3,17,"In this paper, we introduce the concept of the researchpractice gap as it is perceived in the field of software requirements engineering. An analysis of this gap has shown that two key …","https://www.researchgate.net/profile/Andy-Connor-2/publication/224503682_Bridging_the_Research-Practice_Gap_in_Requirements_Engineering_through_Effective_Teaching_and_Peer_Learning/links/54daf62b0cf2ba88a68e98d5/Bridging-the-Research-Practice-Gap-in-Requirements-Engineering-through-Effective-Teaching-and-Peer-Learning.pdf","https://scholar.google.com/scholar?q=related:CAWdYBDJUkIJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
2,"C Mady","Bridging the gap between second language researchers and teachers: Lessons learned",2012,"Babel","search.informit.org","https://search.informit.org/doi/abs/10.3316/INFORMIT.859306551654613","https://scholar.google.com/scholar?cites=14974132107911812183&as_sdt=2005&sciodt=0,5&hl=en",395,"2026-05-05 09:36:02","","10.3316/INFORMIT.859306551654613","","",,,,,2,0.14,2,1,14,"With a view to bridging the gap between elementary (primary) and secondary school second language teachers and researchers, the study reported in this paper identified differences in …","","https://scholar.google.com/scholar?q=related:V9Ta19DNzs8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
9,"D Campbell, G Balis, B Aryana","Bridging design thinking and entrecomp for entrepreneurship workshops: A learning experience",2020,"Proceedings of the Sixth …","designsociety.org","https://www.designsociety.org/publication/43072/bridging_design_thinking_and_entrecomp_for_entrepreneurship_workshops_a_learning_experience","https://scholar.google.com/scholar?cites=13047016752924162672&as_sdt=2005&sciodt=0,5&hl=en",164,"2026-05-05 09:36:02","","","","",,,,,9,1.50,3,3,6,"Design Thinking (DT) is commonly used in Entrepreneurship Education, however it's capacity to support entrepreneurial competencies has not been explored sufficiently. In this …","https://www.designsociety.org/download-publication/43072/bridging_design_thinking_and_entrecomp_for_entrepreneurship_workshops_a_learning_experience","https://scholar.google.com/scholar?q=related:cHqdWJxQELUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
94,"P Bjørn, S Burgoyne, V Crompton…","Boundary factors and contextual contingencies: configuring electronic templates for healthcare professionals",2009,"European Journal of …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1057/ejis.2009.34","https://scholar.google.com/scholar?cites=11987101278734404468&as_sdt=2005&sciodt=0,5&hl=en",71,"2026-05-05 09:36:02","","10.1057/ejis.2009.34","","",,,,,94,5.53,24,4,17,"In this paper, we propose an approach to balance the legitimate and yet conflicting perspectives between standardization and reconfiguration embedded within hospital …","https://www.researchgate.net/profile/Pernille-Bjorn/publication/39036668_Boundary_factors_and_contextual_contingencies_Configuring_electronic_templates_for_healthcare_professionals/links/0c96051915771f38fc000000/Boundary-factors-and-contextual-contingencies-Configuring-electronic-templates-for-healthcare-professionals.pdf","https://scholar.google.com/scholar?q=related:dEuYRRq9WqYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"LO Johansson, U Lund Snis…","Boundary dialogues in co-creation of ICT-innovations",2012,"IRIS 35, 35th Information …","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:551297","",528,"2026-05-05 09:36:02","","","","",,,,,0,0.00,0,3,14,"This paper is based on a user-centric innovation project, Free2Ride, which is seen as an example of community interaction that overcomes boundaries. The Free2Ride projects goal …","https://www.diva-portal.org/smash/get/diva2:551297/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:jL0oFYUvHzAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
